733.1 2495.97 0 2882.25 1520.35 1716.9 2690.19 2235.5 0 0 1911.75 0 0 1645.11 0 0 0 0 1602.5 0 2293.94 0 1801.51 2671.97 2712.04 0 0 0 0 0 1617.93 2555.94 1667.54 0 2240.27 0 0 2856.54 2791.12 0 0 0 2859.97 0 0 2928.82 2260.06 0 0 0 0 2909.18 2739.53 0 0 0 2955.02 1893.3 2892.1 0 0 0 2891.44 1967.43 0 0 0 2036.47 0 1880.54 1646.17 0 2718.37 0 0 0 1690.44 2676.48 0 2039.05 0 2484.1 0 0 0 0 1967.68 2727.25 2335.24 0 1623.11 0 2020.49 0 0 2416.4 0 0 2583.38 0  101051
733.117 2495.97 0 2882.25 1520.35 1716.9 2690.19 2235.5 0 0 1911.75 0 0 1645.11 0 0 0 0 1602.5 0 2293.94 0 1801.51 2671.97 2712.04 0 0 0 0 0 1617.93 2555.94 1667.54 0 2240.27 0 0 2856.54 2791.12 0 0 0 2859.97 0 0 2928.82 2260.06 0 0 0 0 2909.18 2739.53 0 0 0 2955.02 1893.3 2892.1 0 0 0 2891.44 1967.43 0 0 0 2036.47 0 1880.54 1646.17 0 2718.37 0 2927.95 0 1690.44 2676.48 0 2039.05 0 2484.1 0 0 0 0 1967.68 2727.25 2335.24 0 1623.11 0 2020.49 0 0 2416.4 0 0 2583.38 0  103979
733.133 2495.97 0 2882.25 1520.35 1716.9 2690.19 2235.5 0 0 1911.75 0 0 1645.11 0 0 0 0 1602.5 0 2293.94 0 1801.51 2671.97 2712.04 0 0 0 0 0 1617.93 2555.94 1667.54 0 2240.27 0 0 2856.54 2791.12 0 0 0 2859.97 0 0 2928.82 2260.06 0 0 0 0 2909.18 2739.53 0 0 0 2955.02 1893.3 2892.1 0 0 0 2891.44 1967.43 2168.28 0 0 2036.47 0 1880.54 1646.17 0 2718.37 0 2927.95 0 1690.44 2676.48 0 2039.05 0 2484.1 0 0 0 0 1967.68 2727.25 2335.24 0 1623.11 0 2020.49 0 0 2416.4 0 0 2583.38 0  106148
733.15 2495.97 0 2882.25 1520.35 1716.9 2690.19 2235.5 0 0 1911.75 0 0 1645.11 0 0 0 0 1602.5 0 2293.94 0 1801.51 2671.97 2712.04 0 0 0 0 0 1617.93 2555.94 1667.54 0 2240.27 0 0 2856.54 2791.12 0 0 0 2859.97 0 0 2928.82 2260.06 0 0 0 0 2909.18 2739.53 0 0 0 2955.02 1893.3 2892.1 0 0 0 2891.44 1967.43 2168.28 0 0 2036.47 0 1880.54 1646.17 0 2718.37 0 2927.95 0 1690.44 2676.48 0 2039.05 0 2484.1 0 0 0 0 1967.68 0 2335.24 0 1623.11 0 2020.49 0 0 2416.4 0 0 2583.38 0  103420
733.167 2495.97 0 2882.25 1520.35 1716.9 2690.19 2235.5 0 0 1911.75 0 0 1645.11 0 0 0 0 1602.5 0 2293.94 0 1801.51 2671.97 2712.04 0 0 0 0 0 1617.93 2555.94 1667.54 0 2240.27 0 0 0 2791.12 0 0 0 2859.97 0 0 2928.82 2260.06 0 0 0 0 2909.18 2739.53 0 0 0 2955.02 1893.3 2892.1 0 0 0 2891.44 1967.43 2168.28 0 0 2036.47 0 1880.54 1646.17 0 2718.37 0 2927.95 0 1690.44 2676.48 0 2039.05 0 2484.1 0 0 0 0 1967.68 0 2335.24 0 1623.11 0 2020.49 0 0 2416.4 0 0 2583.38 0  100564
733.183 2495.97 0 2882.25 1520.35 1716.9 2690.19 2235.5 0 0 1911.75 0 0 1645.11 0 0 0 0 1602.5 0 2293.94 0 1801.51 2671.97 2712.04 0 0 0 0 0 1617.93 2555.94 1667.54 0 2240.27 0 2245.92 0 2791.12 0 0 0 2859.97 2043.9 0 2928.82 2260.06 0 0 0 0 2909.18 2739.53 0 0 0 2955.02 1893.3 2892.1 0 0 0 2891.44 1967.43 2168.28 0 0 2036.47 0 1880.54 1646.17 0 2718.37 0 2927.95 0 1690.44 2676.48 0 2039.05 0 2484.1 0 0 0 0 1967.68 0 2335.24 0 1623.11 0 2020.49 0 0 2416.4 0 0 2583.38 0  104854
733.2 2495.97 0 2882.25 1520.35 1716.9 2690.19 2235.5 0 0 1911.75 0 0 1645.11 0 0 0 0 1602.5 0 2293.94 0 1801.51 2671.97 2712.04 0 0 0 0 0 1617.93 2555.94 1667.54 0 2240.27 0 2245.92 0 2791.12 0 0 0 2859.97 2043.9 0 2928.82 2260.06 0 0 0 0 2909.18 2739.53 0 0 0 2955.02 1893.3 2892.1 0 0 0 2891.44 1967.43 2168.28 0 0 2036.47 0 1880.54 1646.17 0 0 0 2927.95 0 1690.44 2676.48 0 2039.05 0 2484.1 0 0 0 0 1967.68 0 2335.24 0 1623.11 0 2020.49 0 0 2416.4 0 0 2583.38 0  102135
733.217 2495.97 0 2882.25 1520.35 1716.9 2690.19 2235.5 0 0 1911.75 0 0 1645.11 0 0 0 0 1602.5 0 2293.94 0 1801.51 2671.97 2712.04 0 0 0 0 0 1617.93 2555.94 1667.54 0 2240.27 0 2245.92 0 2791.12 0 0 0 2859.97 2043.9 0 2928.82 0 0 0 0 0 2909.18 2739.53 0 0 0 2955.02 1893.3 2892.1 0 0 0 2891.44 1967.43 2168.28 0 0 2036.47 0 1880.54 1646.17 0 0 0 2927.95 0 1690.44 2676.48 0 2039.05 0 0 0 0 0 0 1967.68 0 2335.24 0 1623.11 0 2020.49 0 0 2416.4 0 0 2583.38 0  97391.1
733.233 2495.97 0 2882.25 1520.35 1716.9 2690.19 2235.5 0 0 1911.75 0 0 1645.11 0 0 0 0 1602.5 0 2293.94 0 1801.51 2671.97 2712.04 0 0 0 0 0 1617.93 2555.94 1667.54 0 2240.27 0 2245.92 0 2791.12 0 0 0 2859.97 2043.9 0 2928.82 0 2626.6 0 0 0 2909.18 2739.53 0 0 0 2955.02 1893.3 2892.1 0 0 0 2891.44 1967.43 2168.28 0 0 2036.47 0 1880.54 1646.17 1845.5 0 0 2927.95 0 1690.44 2676.48 0 2039.05 0 0 0 0 0 0 1967.68 0 2335.24 2237.77 1623.11 0 2020.49 0 0 2416.4 0 0 2583.38 2992.78  107094
733.25 2495.97 0 2882.25 1520.35 1716.9 2690.19 2235.5 0 0 1911.75 0 0 1645.11 0 0 0 0 1602.5 0 2293.94 0 1801.51 2671.97 0 0 0 0 0 0 1617.93 0 1667.54 0 2240.27 0 2245.92 0 2791.12 0 0 0 2859.97 2043.9 0 2928.82 0 2626.6 0 0 0 2909.18 2739.53 0 0 0 2955.02 1893.3 2892.1 0 0 0 0 0 2168.28 0 0 2036.47 0 1880.54 1646.17 1845.5 0 0 2927.95 0 1690.44 2676.48 0 2039.05 0 0 0 0 0 0 1967.68 0 2335.24 2237.77 1623.11 0 2020.49 0 0 2416.4 0 0 2583.38 2992.78  96966.9
733.267 2495.97 0 2882.25 1520.35 1716.9 2690.19 2235.5 0 0 1911.75 0 0 1645.11 0 0 0 0 1602.5 0 2293.94 0 1801.51 2671.97 0 0 0 0 0 0 1617.93 0 1667.54 0 2240.27 0 2245.92 0 2791.12 0 0 2576.27 2859.97 2043.9 0 2928.82 0 2626.6 0 0 0 2909.18 2739.53 0 0 0 2955.02 1893.3 2892.1 0 0 0 0 0 2168.28 0 0 2036.47 0 1880.54 1646.17 1845.5 0 0 2927.95 0 1690.44 2676.48 0 2039.05 0 0 0 0 0 0 1967.68 0 2335.24 2237.77 1623.11 2579.28 2020.49 0 0 2416.4 0 0 2583.38 2992.78  102122
733.283 2495.97 0 2882.25 1520.35 0 0 2235.5 0 0 1911.75 0 0 1645.11 0 0 0 0 1602.5 0 2293.94 0 1801.51 2671.97 0 0 0 0 0 0 1617.93 0 1667.54 0 2240.27 0 2245.92 0 2791.12 0 0 2576.27 2859.97 2043.9 0 2928.82 0 2626.6 0 0 0 2909.18 2739.53 0 0 0 2955.02 1893.3 2892.1 0 0 0 0 0 2168.28 0 0 2036.47 0 1880.54 1646.17 1845.5 0 0 2927.95 0 1690.44 2676.48 0 2039.05 0 0 0 0 0 0 1967.68 0 2335.24 2237.77 1623.11 2579.28 2020.49 0 0 2416.4 0 0 2583.38 2992.78  97715.3
733.3 2495.97 0 2882.25 1520.35 0 0 2235.5 0 0 1911.75 0 0 1645.11 0 0 0 0 1602.5 2599.92 2293.94 0 1801.51 2671.97 0 0 0 0 0 0 1617.93 0 1667.54 2663.63 2240.27 0 2245.92 0 2791.12 0 0 2576.27 2859.97 2043.9 0 2928.82 0 2626.6 0 0 0 2909.18 2739.53 0 0 0 2955.02 1893.3 2892.1 0 0 0 0 0 2168.28 0 0 2036.47 0 1880.54 1646.17 1845.5 0 0 2927.95 0 1690.44 2676.48 0 2039.05 0 0 0 0 0 0 1967.68 0 2335.24 2237.77 1623.11 2579.28 2020.49 0 0 2416.4 0 0 2583.38 2992.78  102979
733.317 2495.97 0 2882.25 1520.35 0 0 2235.5 0 0 1911.75 2813.17 0 1645.11 0 0 0 0 1602.5 2599.92 2293.94 0 1801.51 2671.97 0 0 0 0 0 0 1617.93 0 1667.54 2663.63 2240.27 0 2245.92 0 2791.12 0 0 2576.27 2859.97 2043.9 0 2928.82 0 2626.6 0 0 0 2909.18 2739.53 0 0 0 2955.02 1893.3 2892.1 0 0 0 0 0 2168.28 0 0 2036.47 0 1880.54 1646.17 1845.5 0 0 2927.95 0 1690.44 2676.48 0 2039.05 0 0 0 0 0 0 1967.68 0 2335.24 2237.77 1623.11 2579.28 2020.49 0 0 2416.4 0 0 2583.38 2992.78  105792
733.333 2495.97 0 2882.25 1520.35 0 0 2235.5 0 0 1911.75 2813.17 0 1645.11 0 0 0 0 1602.5 2599.92 2293.94 0 1801.51 2671.97 0 0 0 0 0 0 1617.93 0 1667.54 2663.63 2240.27 0 2245.92 0 2791.12 0 0 2576.27 2859.97 2043.9 0 2928.82 0 2626.6 0 0 0 2909.18 2739.53 0 0 0 2955.02 1893.3 2892.1 0 0 0 0 0 2168.28 0 0 2036.47 0 1880.54 1646.17 1845.5 0 0 2927.95 2147.7 1690.44 2676.48 0 2039.05 0 0 0 0 0 0 1967.68 0 2335.24 2237.77 1623.11 2579.28 2020.49 0 0 2416.4 0 0 2583.38 2992.78  107940
733.35 2495.97 0 2882.25 1520.35 0 0 2235.5 0 0 1911.75 2813.17 0 1645.11 0 0 0 0 1602.5 2599.92 2293.94 0 1801.51 2671.97 0 0 0 0 0 0 1617.93 0 1667.54 2663.63 2240.27 0 2245.92 0 0 0 0 2576.27 2859.97 2043.9 0 2928.82 0 2626.6 0 0 0 2909.18 2739.53 0 0 0 2955.02 1893.3 2892.1 0 0 0 0 0 2168.28 0 0 2036.47 0 0 1646.17 1845.5 0 0 2927.95 2147.7 1690.44 2676.48 0 2039.05 0 0 0 0 0 0 1967.68 0 0 2237.77 1623.11 2579.28 2020.49 0 0 2416.4 0 0 2583.38 2992.78  100933
733.367 2495.97 0 2882.25 1520.35 0 0 2235.5 0 0 1911.75 2813.17 0 1645.11 0 0 0 0 0 2599.92 2293.94 0 1801.51 2671.97 0 0 0 0 0 0 1617.93 0 1667.54 2663.63 2240.27 0 2245.92 0 0 0 0 2576.27 2859.97 2043.9 0 2928.82 0 2626.6 0 0 0 2909.18 2739.53 0 0 0 2955.02 1893.3 2892.1 0 0 0 0 0 2168.28 0 0 2036.47 0 0 1646.17 1845.5 0 0 2927.95 2147.7 0 2676.48 0 2039.05 0 0 0 0 0 0 1967.68 0 0 2237.77 1623.11 2579.28 2020.49 0 0 2416.4 0 0 2583.38 2992.78  97639.9
733.383 2495.97 0 2882.25 1520.35 0 0 2235.5 0 0 0 2813.17 0 1645.11 0 0 0 0 0 2599.92 2293.94 0 1801.51 2671.97 0 0 0 0 0 0 1617.93 0 1667.54 2663.63 2240.27 0 2245.92 0 0 0 0 2576.27 2859.97 2043.9 0 2928.82 0 2626.6 0 0 0 2909.18 2739.53 0 0 0 2955.02 1893.3 2892.1 0 0 0 0 0 2168.28 0 0 2036.47 0 0 1646.17 1845.5 0 0 2927.95 2147.7 0 2676.48 0 2039.05 0 0 0 0 0 0 1967.68 0 0 2237.77 1623.11 2579.28 2020.49 0 0 2416.4 0 0 2583.38 2992.78  95728.2
733.4 2495.97 0 2882.25 1520.35 0 0 2235.5 0 0 0 2813.17 0 1645.11 0 0 0 0 0 2599.92 2293.94 0 1801.51 2671.97 0 0 0 0 0 0 1617.93 0 1667.54 2663.63 2240.27 0 2245.92 0 0 0 0 2576.27 2859.97 2043.9 0 2928.82 0 2626.6 0 0 1630.57 2909.18 2739.53 0 0 0 2955.02 1893.3 2892.1 2998.57 0 0 0 0 2168.28 0 0 2036.47 0 0 1646.17 1845.5 0 0 2927.95 2147.7 0 2676.48 0 2039.05 0 0 0 0 2357.5 0 1967.68 0 0 2237.77 1623.11 2579.28 2020.49 0 0 2416.4 0 0 2583.38 2992.78  102715
733.417 0 0 2882.25 1520.35 0 0 2235.5 0 0 0 2813.17 0 1645.11 0 0 0 0 0 2599.92 2293.94 0 1801.51 2671.97 0 0 0 0 0 0 1617.93 0 1667.54 2663.63 2240.27 0 2245.92 0 0 0 0 2576.27 2859.97 2043.9 0 2928.82 0 2626.6 0 0 1630.57 2909.18 2739.53 0 0 0 2955.02 1893.3 2892.1 2998.57 0 0 0 0 2168.28 0 0 2036.47 0 0 1646.17 1845.5 0 0 2927.95 2147.7 0 0 0 2039.05 0 0 0 0 2357.5 0 1967.68 0 0 2237.77 0 2579.28 2020.49 0 0 2416.4 0 0 0 2992.78  93335.9
733.433 0 0 2882.25 1520.35 0 0 2235.5 0 0 0 2813.17 0 1645.11 0 0 0 0 0 2599.92 2293.94 0 1801.51 2671.97 0 0 0 0 0 0 1617.93 0 1667.54 2663.63 2240.27 0 2245.92 0 0 0 0 2576.27 2859.97 2043.9 0 2928.82 0 2626.6 0 0 1630.57 2909.18 2739.53 0 0 0 2955.02 1893.3 2892.1 2998.57 0 0 0 0 2168.28 0 2430.68 2036.47 0 0 1646.17 1845.5 0 0 2927.95 2147.7 0 0 0 2039.05 0 0 0 0 2357.5 0 1967.68 0 0 2237.77 0 2579.28 2020.49 0 0 2416.4 0 0 0 2992.78  95766.6
733.45 0 0 2882.25 1520.35 0 0 2235.5 0 0 0 2813.17 0 1645.11 0 0 0 0 0 2599.92 2293.94 0 1801.51 2671.97 0 0 0 0 0 0 1617.93 0 1667.54 2663.63 2240.27 0 2245.92 0 0 0 0 2576.27 2859.97 2043.9 0 2928.82 0 2626.6 0 0 1630.57 2909.18 2739.53 0 0 0 0 1893.3 2892.1 2998.57 0 0 0 0 2168.28 0 2430.68 2036.47 0 0 1646.17 1845.5 0 0 2927.95 2147.7 0 0 0 2039.05 0 0 0 0 2357.5 0 1967.68 0 0 2237.77 0 2579.28 2020.49 0 0 2416.4 0 0 0 2992.78  92811.5
733.467 0 0 2882.25 1520.35 0 0 2235.5 0 0 0 2813.17 0 1645.11 0 0 0 0 0 2599.92 2293.94 0 1801.51 2671.97 0 0 0 0 0 0 1617.93 0 1667.54 2663.63 2240.27 0 2245.92 0 0 0 0 2576.27 2859.97 2043.9 0 2928.82 0 2626.6 0 0 1630.57 2909.18 2739.53 0 0 0 0 1893.3 2892.1 2998.57 0 0 0 0 2168.28 0 2430.68 0 0 0 1646.17 1845.5 0 0 2927.95 2147.7 0 0 0 2039.05 0 0 0 0 2357.5 0 1967.68 0 0 2237.77 0 2579.28 2020.49 0 0 2416.4 0 0 0 2992.78  90775.1
733.483 0 0 2882.25 1520.35 0 0 0 0 0 0 2813.17 0 1645.11 0 0 0 0 0 2599.92 2293.94 0 1801.51 2671.97 0 0 0 0 0 0 1617.93 0 1667.54 2663.63 2240.27 0 2245.92 0 0 0 0 2576.27 2859.97 2043.9 0 2928.82 0 2626.6 0 0 1630.57 2909.18 2739.53 0 0 0 0 1893.3 2892.1 2998.57 0 0 0 0 2168.28 0 2430.68 0 0 0 1646.17 1845.5 0 0 2927.95 2147.7 0 0 0 2039.05 0 0 0 0 2357.5 0 1967.68 0 0 2237.77 0 2579.28 2020.49 0 0 2416.4 0 0 0 2992.78  88539.6
733.5 0 0 2882.25 1520.35 0 0 0 0 0 0 2813.17 0 1645.11 0 0 0 0 0 2599.92 0 0 1801.51 2671.97 0 0 0 0 0 0 1617.93 0 1667.54 2663.63 2240.27 0 2245.92 0 0 0 0 2576.27 2859.97 2043.9 0 2928.82 0 2626.6 0 0 1630.57 2909.18 2739.53 0 0 0 0 1893.3 2892.1 2998.57 0 0 0 0 2168.28 0 2430.68 0 0 0 1646.17 1845.5 0 0 2927.95 2147.7 0 0 0 2039.05 0 0 0 0 2357.5 0 0 0 0 2237.77 0 2579.28 2020.49 0 0 0 0 0 0 2992.78  81861.5
733.517 0 0 2882.25 1520.35 0 0 0 0 0 0 2813.17 0 1645.11 2212.7 1500.47 0 0 0 2599.92 0 0 1801.51 2671.97 0 0 0 0 0 0 1617.93 0 1667.54 2663.63 2240.27 0 2245.92 0 0 0 1507.9 2576.27 2859.97 2043.9 0 2928.82 0 2626.6 0 0 1630.57 2909.18 2739.53 0 0 0 0 1893.3 2892.1 2998.57 0 0 0 0 2168.28 2020.83 2430.68 0 2932.84 0 1646.17 1845.5 0 0 2927.95 2147.7 0 0 2988.66 2039.05 0 0 0 0 2357.5 0 0 0 0 2237.77 0 2579.28 2020.49 0 0 0 1713.82 0 0 2992.78  96738.7
733.533 0 0 2882.25 1520.35 0 0 0 0 0 0 2813.17 0 1645.11 2212.7 1500.47 0 0 0 2599.92 0 0 1801.51 2671.97 0 0 0 0 0 1620.96 1617.93 0 1667.54 2663.63 2240.27 0 2245.92 0 0 0 1507.9 2576.27 2859.97 2043.9 2515.51 2928.82 0 2626.6 0 2807.08 1630.57 2909.18 2739.53 0 0 0 0 1893.3 2892.1 2998.57 0 0 0 0 2168.28 2020.83 2430.68 0 2932.84 0 1646.17 1845.5 0 0 2927.95 2147.7 0 0 2988.66 2039.05 0 0 0 0 2357.5 2686.31 0 0 0 2237.77 0 2579.28 2020.49 1855.67 0 0 1713.82 0 0 2992.78  108224
733.55 0 0 2882.25 1520.35 0 0 0 0 0 0 2813.17 0 1645.11 2212.7 1500.47 0 0 0 2599.92 0 0 1801.51 2671.97 0 0 0 0 0 1620.96 1617.93 0 1667.54 2663.63 2240.27 0 2245.92 0 0 0 1507.9 2576.27 2859.97 2043.9 2515.51 2928.82 0 2626.6 0 2807.08 1630.57 2909.18 2739.53 0 0 0 0 1893.3 2892.1 2998.57 0 0 0 0 2168.28 2020.83 2430.68 0 2932.84 0 1646.17 1845.5 0 0 0 2147.7 0 0 2988.66 2039.05 0 0 0 0 2357.5 2686.31 0 0 0 2237.77 0 2579.28 2020.49 1855.67 0 0 1713.82 0 0 2992.78  105296
733.567 0 0 2882.25 1520.35 0 0 0 0 0 0 2813.17 0 1645.11 2212.7 1500.47 0 0 0 2599.92 0 0 1801.51 2671.97 0 0 0 0 0 1620.96 1617.93 0 1667.54 2663.63 2240.27 0 2245.92 0 0 0 1507.9 2576.27 2859.97 2043.9 2515.51 2928.82 0 2626.6 0 2807.08 1630.57 0 2739.53 0 0 0 0 1893.3 2892.1 2998.57 0 0 0 0 2168.28 2020.83 2430.68 0 2932.84 0 1646.17 1845.5 0 0 0 2147.7 0 0 2988.66 0 0 0 0 0 2357.5 2686.31 0 0 0 2237.77 0 2579.28 2020.49 1855.67 0 0 1713.82 0 0 2992.78  100348
733.583 0 0 2882.25 1520.35 0 0 0 0 0 0 2813.17 0 1645.11 2212.7 1500.47 2114.06 0 0 2599.92 0 0 1801.51 2671.97 0 0 0 0 0 1620.96 1617.93 0 1667.54 2663.63 2240.27 0 2245.92 0 0 0 1507.9 2576.27 2859.97 2043.9 2515.51 2928.82 0 2626.6 0 2807.08 1630.57 0 2739.53 0 2770.76 0 0 1893.3 2892.1 2998.57 0 0 0 0 2168.28 2020.83 2430.68 0 2932.84 0 1646.17 1845.5 0 0 0 2147.7 0 0 2988.66 0 1895.1 0 0 0 2357.5 2686.31 0 0 0 2237.77 0 2579.28 2020.49 1855.67 0 0 1713.82 0 0 2992.78  107128
733.6 0 0 0 1520.35 0 0 0 0 0 0 2813.17 0 1645.11 2212.7 1500.47 2114.06 0 0 2599.92 0 0 1801.51 2671.97 0 0 0 0 0 1620.96 1617.93 0 1667.54 2663.63 2240.27 0 2245.92 0 0 0 1507.9 2576.27 2859.97 2043.9 2515.51 2928.82 0 2626.6 0 2807.08 1630.57 0 2739.53 0 2770.76 0 0 1893.3 2892.1 2998.57 0 0 0 0 2168.28 2020.83 2430.68 0 2932.84 0 1646.17 1845.5 0 0 0 2147.7 0 0 2988.66 0 1895.1 0 0 0 2357.5 2686.31 0 0 0 2237.77 0 2579.28 2020.49 1855.67 0 0 1713.82 0 0 2992.78  104246
733.617 0 0 0 1520.35 0 0 0 0 0 0 2813.17 0 1645.11 2212.7 1500.47 2114.06 0 0 2599.92 0 0 1801.51 2671.97 0 0 0 0 0 1620.96 1617.93 0 1667.54 2663.63 2240.27 0 2245.92 0 0 0 1507.9 2576.27 0 2043.9 2515.51 2928.82 0 2626.6 0 2807.08 1630.57 0 2739.53 0 2770.76 0 0 1893.3 2892.1 2998.57 0 0 0 0 2168.28 2020.83 2430.68 0 2932.84 0 1646.17 1845.5 0 0 0 2147.7 0 0 2988.66 0 1895.1 0 0 0 2357.5 2686.31 0 0 0 2237.77 0 2579.28 2020.49 1855.67 0 0 1713.82 0 0 2992.78  101386
733.633 0 0 0 1520.35 0 0 0 0 0 0 2813.17 0 1645.11 2212.7 1500.47 2114.06 0 0 2599.92 0 0 1801.51 2671.97 0 0 0 0 2834.02 1620.96 1617.93 0 1667.54 2663.63 2240.27 0 2245.92 0 0 0 1507.9 2576.27 0 2043.9 2515.51 2928.82 0 2626.6 0 2807.08 1630.57 0 2739.53 0 2770.76 0 0 1893.3 2892.1 2998.57 0 0 0 0 2168.28 2020.83 2430.68 0 2932.84 0 1646.17 1845.5 0 0 0 2147.7 0 0 2988.66 0 1895.1 0 0 0 2357.5 2686.31 0 0 0 2237.77 0 2579.28 2020.49 1855.67 0 0 1713.82 0 0 2992.78  104220
733.65 0 0 0 1520.35 0 0 0 0 0 0 2813.17 2830.77 1645.11 2212.7 1500.47 2114.06 0 0 2599.92 0 0 1801.51 2671.97 0 0 0 0 2834.02 1620.96 1617.93 0 1667.54 2663.63 2240.27 0 2245.92 0 0 0 1507.9 2576.27 0 2043.9 2515.51 2928.82 0 2626.6 0 2807.08 1630.57 0 2739.53 0 2770.76 0 0 1893.3 2892.1 2998.57 0 2990.63 0 0 2168.28 2020.83 2430.68 0 2932.84 0 1646.17 1845.5 0 0 0 2147.7 0 0 2988.66 0 1895.1 0 0 0 2357.5 2686.31 0 0 0 2237.77 0 2579.28 2020.49 1855.67 0 0 1713.82 0 0 2992.78  110041
733.667 0 0 0 1520.35 0 0 0 0 0 0 2813.17 2830.77 1645.11 2212.7 1500.47 2114.06 0 0 2599.92 0 0 1801.51 2671.97 0 0 0 0 2834.02 1620.96 1617.93 0 1667.54 2663.63 0 0 2245.92 0 0 0 1507.9 2576.27 0 0 2515.51 0 0 2626.6 0 2807.08 1630.57 0 2739.53 0 2770.76 0 0 1893.3 0 2998.57 0 2990.63 0 0 2168.28 2020.83 2430.68 0 2932.84 0 1646.17 1845.5 0 0 0 2147.7 0 0 2988.66 0 1895.1 0 0 0 2357.5 2686.31 0 0 0 2237.77 0 2579.28 2020.49 1855.67 0 0 1713.82 0 0 0  96943.3
733.683 0 0 0 1520.35 0 0 0 0 0 0 2813.17 2830.77 1645.11 2212.7 1500.47 2114.06 0 0 2599.92 0 0 1801.51 0 0 0 0 0 2834.02 1620.96 1617.93 0 1667.54 2663.63 0 0 2245.92 0 0 0 1507.9 2576.27 0 0 2515.51 0 0 2626.6 0 2807.08 1630.57 0 2739.53 0 2770.76 0 0 1893.3 0 2998.57 0 2990.63 0 0 2168.28 2020.83 2430.68 0 2932.84 0 1646.17 1845.5 0 0 0 2147.7 0 0 2988.66 0 1895.1 0 0 0 2357.5 2686.31 0 0 0 2237.77 0 2579.28 2020.49 1855.67 0 0 1713.82 0 0 0  94271.4
733.7 0 0 0 1520.35 0 0 0 2118.69 1553.77 0 2813.17 2830.77 1645.11 2212.7 1500.47 2114.06 2936.01 0 2599.92 0 0 1801.51 0 0 2264.73 0 0 2834.02 1620.96 1617.93 0 1667.54 2663.63 0 0 2245.92 0 0 0 1507.9 2576.27 0 0 2515.51 0 0 2626.6 0 2807.08 1630.57 0 2739.53 0 2770.76 0 0 1893.3 0 2998.57 0 2990.63 0 0 2168.28 2020.83 2430.68 0 2932.84 0 1646.17 1845.5 0 0 0 2147.7 0 0 2988.66 0 1895.1 0 0 0 2357.5 2686.31 0 0 0 2237.77 0 2579.28 2020.49 1855.67 0 0 1713.82 0 0 0  103145
733.717 0 0 0 1520.35 0 0 0 2118.69 1553.77 0 0 2830.77 0 2212.7 1500.47 2114.06 2936.01 0 2599.92 0 0 1801.51 0 0 2264.73 0 0 2834.02 1620.96 1617.93 0 1667.54 2663.63 0 0 2245.92 0 0 0 1507.9 2576.27 0 0 2515.51 0 0 2626.6 0 2807.08 1630.57 0 2739.53 0 2770.76 0 0 1893.3 0 2998.57 0 2990.63 0 0 0 2020.83 2430.68 0 2932.84 0 0 1845.5 0 0 0 2147.7 0 0 2988.66 0 1895.1 0 0 0 2357.5 2686.31 0 0 0 2237.77 0 2579.28 2020.49 1855.67 0 0 1713.82 0 0 0  94871.8
733.733 0 0 0 1520.35 0 0 0 2118.69 1553.77 0 0 2830.77 0 2212.7 1500.47 2114.06 2936.01 0 2599.92 0 0 1801.51 0 0 2264.73 0 0 2834.02 1620.96 1617.93 0 1667.54 2663.63 0 0 2245.92 0 0 0 1507.9 2576.27 0 0 2515.51 0 0 2626.6 0 2807.08 1630.57 0 2739.53 0 2770.76 2783.26 0 1893.3 0 2998.57 0 2990.63 0 0 0 2020.83 2430.68 0 2932.84 0 0 1845.5 0 0 0 2147.7 0 0 2988.66 0 1895.1 0 0 0 2357.5 2686.31 0 0 0 2237.77 0 2579.28 2020.49 1855.67 0 0 1713.82 0 0 0  97655.1
733.75 0 0 0 1520.35 0 0 0 2118.69 1553.77 0 0 2830.77 0 2212.7 1500.47 2114.06 2936.01 0 2599.92 0 0 1801.51 0 0 2264.73 0 0 2834.02 1620.96 1617.93 0 1667.54 2663.63 0 0 0 0 0 0 1507.9 2576.27 0 0 2515.51 0 0 2626.6 0 2807.08 1630.57 0 0 0 2770.76 2783.26 0 1893.3 0 2998.57 0 2990.63 0 0 0 2020.83 2430.68 0 2932.84 0 0 1845.5 0 0 0 2147.7 0 0 2988.66 0 1895.1 0 0 0 2357.5 2686.31 0 0 0 2237.77 0 2579.28 2020.49 1855.67 0 0 1713.82 0 0 0  92669.6
733.767 0 0 0 1520.35 0 0 0 2118.69 1553.77 0 0 2830.77 0 2212.7 1500.47 2114.06 2936.01 0 2599.92 0 0 1801.51 0 0 2264.73 0 0 2834.02 1620.96 1617.93 0 1667.54 2663.63 0 0 0 0 0 0 1507.9 2576.27 0 0 2515.51 0 0 2626.6 2644.98 2807.08 1630.57 0 0 0 2770.76 2783.26 0 1893.3 0 2998.57 0 2990.63 0 0 0 2020.83 2430.68 0 2932.84 0 0 1845.5 0 0 0 2147.7 0 0 2988.66 0 1895.1 0 2381.77 0 2357.5 2686.31 0 0 0 2237.77 0 2579.28 2020.49 1855.67 1948.99 0 1713.82 0 0 0  99645.4
