751.883 0 2083.99 2882.25 1520.35 1716.9 2690.19 0 2118.69 1553.77 0 0 0 1645.11 2212.7 0 2114.06 0 0 2599.92 2293.94 1889.63 1801.51 2671.97 2712.04 2264.73 0 1554.85 2834.02 1620.96 1617.93 0 1667.54 2663.63 2240.27 0 0 2856.54 0 2203.51 0 2576.27 2859.97 0 2515.51 0 2260.06 0 2644.98 0 1630.57 2909.18 2739.53 1613.43 2770.76 2783.26 0 1893.3 0 0 1665.76 2990.63 2891.44 1967.43 2168.28 2020.83 0 0 2932.84 1880.54 0 1845.5 2718.37 1895.01 2927.95 0 0 2676.48 2988.66 0 1895.1 0 2381.77 1542.14 0 0 1967.68 2727.25 2335.24 2237.77 1623.11 2579.28 2020.49 1855.67 1948.99 2416.4 1713.82 1554.6 0 0  149597
751.9 0 2083.99 2882.25 1520.35 1716.9 2690.19 0 2118.69 1553.77 0 0 0 1645.11 2212.7 0 2114.06 2936.01 0 2599.92 2293.94 1889.63 1801.51 2671.97 2712.04 2264.73 0 1554.85 2834.02 1620.96 1617.93 0 1667.54 2663.63 2240.27 0 0 2856.54 0 2203.51 0 2576.27 2859.97 0 2515.51 0 2260.06 0 2644.98 0 1630.57 2909.18 2739.53 1613.43 2770.76 2783.26 0 1893.3 0 2998.57 1665.76 2990.63 2891.44 1967.43 2168.28 2020.83 0 0 2932.84 1880.54 0 1845.5 2718.37 1895.01 2927.95 0 1690.44 2676.48 2988.66 0 1895.1 0 2381.77 1542.14 0 0 1967.68 2727.25 2335.24 2237.77 1623.11 2579.28 2020.49 1855.67 1948.99 2416.4 1713.82 1554.6 0 0  157222
751.917 0 2083.99 2882.25 1520.35 1716.9 2690.19 0 2118.69 1553.77 0 2813.17 0 1645.11 2212.7 0 2114.06 2936.01 0 2599.92 2293.94 1889.63 1801.51 2671.97 2712.04 2264.73 0 1554.85 2834.02 1620.96 1617.93 0 1667.54 2663.63 2240.27 0 0 2856.54 0 2203.51 0 2576.27 2859.97 0 2515.51 0 2260.06 0 2644.98 0 1630.57 2909.18 2739.53 1613.43 2770.76 2783.26 0 1893.3 0 2998.57 1665.76 2990.63 2891.44 1967.43 2168.28 2020.83 0 0 2932.84 1880.54 0 1845.5 2718.37 1895.01 2927.95 0 1690.44 2676.48 2988.66 0 1895.1 0 2381.77 1542.14 0 0 1967.68 2727.25 2335.24 2237.77 1623.11 2579.28 2020.49 1855.67 1948.99 2416.4 1713.82 1554.6 0 0  160035
751.933 0 2083.99 2882.25 1520.35 1716.9 2690.19 0 2118.69 1553.77 0 2813.17 0 1645.11 2212.7 0 2114.06 2936.01 0 2599.92 2293.94 1889.63 1801.51 0 2712.04 0 0 1554.85 2834.02 1620.96 1617.93 0 1667.54 2663.63 2240.27 0 0 2856.54 0 2203.51 0 2576.27 2859.97 0 2515.51 0 2260.06 0 2644.98 0 1630.57 2909.18 2739.53 1613.43 2770.76 2783.26 0 1893.3 0 2998.57 1665.76 2990.63 2891.44 0 2168.28 2020.83 0 0 2932.84 1880.54 0 1845.5 2718.37 1895.01 2927.95 0 1690.44 2676.48 2988.66 0 1895.1 0 2381.77 1542.14 0 0 1967.68 2727.25 2335.24 2237.77 1623.11 2579.28 2020.49 1855.67 1948.99 2416.4 1713.82 1554.6 0 0  153131
751.95 0 2083.99 2882.25 1520.35 1716.9 2690.19 0 2118.69 1553.77 0 2813.17 0 1645.11 2212.7 0 2114.06 2936.01 0 2599.92 2293.94 1889.63 1801.51 0 2712.04 0 0 1554.85 2834.02 1620.96 1617.93 0 1667.54 2663.63 2240.27 0 0 2856.54 0 2203.51 1507.9 2576.27 2859.97 0 2515.51 2928.82 2260.06 0 2644.98 0 1630.57 2909.18 2739.53 1613.43 2770.76 2783.26 0 1893.3 0 2998.57 1665.76 2990.63 2891.44 0 2168.28 2020.83 0 0 2932.84 1880.54 0 1845.5 2718.37 1895.01 2927.95 0 1690.44 2676.48 2988.66 0 1895.1 0 2381.77 1542.14 0 0 1967.68 2727.25 2335.24 2237.77 1623.11 2579.28 2020.49 1855.67 1948.99 2416.4 1713.82 1554.6 0 0  157568
751.967 0 2083.99 0 1520.35 1716.9 2690.19 0 2118.69 1553.77 0 2813.17 0 1645.11 2212.7 0 2114.06 2936.01 0 2599.92 2293.94 1889.63 1801.51 0 2712.04 0 0 1554.85 2834.02 1620.96 1617.93 0 1667.54 2663.63 2240.27 0 0 2856.54 0 2203.51 1507.9 2576.27 2859.97 0 2515.51 2928.82 2260.06 0 2644.98 0 1630.57 2909.18 2739.53 1613.43 2770.76 2783.26 0 1893.3 0 2998.57 1665.76 2990.63 2891.44 0 2168.28 2020.83 0 0 2932.84 1880.54 0 1845.5 2718.37 1895.01 2927.95 0 1690.44 2676.48 2988.66 0 1895.1 0 2381.77 1542.14 0 0 1967.68 2727.25 2335.24 2237.77 1623.11 2579.28 2020.49 1855.67 1948.99 2416.4 1713.82 1554.6 0 0  154685
751.983 0 2083.99 0 1520.35 1716.9 2690.19 0 2118.69 1553.77 0 2813.17 0 1645.11 2212.7 0 2114.06 2936.01 0 2599.92 2293.94 1889.63 1801.51 0 2712.04 0 0 1554.85 2834.02 1620.96 1617.93 0 1667.54 2663.63 2240.27 0 0 2856.54 0 2203.51 1507.9 2576.27 2859.97 0 2515.51 2928.82 2260.06 0 2644.98 0 1630.57 2909.18 2739.53 1613.43 2770.76 2783.26 0 1893.3 0 2998.57 1665.76 2990.63 2891.44 0 2168.28 2020.83 0 0 2932.84 1880.54 0 1845.5 2718.37 1895.01 2927.95 0 1690.44 2676.48 2988.66 0 1895.1 0 2381.77 1542.14 0 2686.31 1967.68 2727.25 2335.24 2237.77 1623.11 2579.28 2020.49 1855.67 1948.99 2416.4 1713.82 1554.6 2583.38 0  159955
752 0 2083.99 0 1520.35 1716.9 2690.19 0 2118.69 1553.77 0 2813.17 0 1645.11 2212.7 0 2114.06 2936.01 0 2599.92 2293.94 1889.63 1801.51 0 2712.04 0 0 1554.85 0 1620.96 1617.93 0 1667.54 2663.63 2240.27 0 0 2856.54 0 2203.51 1507.9 2576.27 2859.97 0 2515.51 2928.82 2260.06 0 2644.98 0 1630.57 2909.18 2739.53 1613.43 2770.76 2783.26 0 1893.3 0 2998.57 1665.76 2990.63 2891.44 0 2168.28 2020.83 0 0 2932.84 1880.54 0 1845.5 2718.37 1895.01 2927.95 0 1690.44 2676.48 2988.66 0 1895.1 0 2381.77 1542.14 0 2686.31 1967.68 2727.25 2335.24 2237.77 1623.11 2579.28 2020.49 1855.67 1948.99 2416.4 1713.82 1554.6 2583.38 0  157121
752.017 0 2083.99 0 1520.35 1716.9 2690.19 0 2118.69 1553.77 0 2813.17 0 1645.11 2212.7 0 2114.06 2936.01 0 2599.92 2293.94 1889.63 1801.51 0 2712.04 0 0 1554.85 0 1620.96 1617.93 0 1667.54 2663.63 2240.27 0 0 2856.54 0 2203.51 1507.9 2576.27 0 0 2515.51 2928.82 2260.06 0 2644.98 0 1630.57 2909.18 2739.53 1613.43 2770.76 2783.26 0 1893.3 0 2998.57 1665.76 2990.63 2891.44 0 2168.28 2020.83 0 0 2932.84 1880.54 0 1845.5 2718.37 1895.01 2927.95 0 1690.44 2676.48 2988.66 0 1895.1 0 2381.77 1542.14 0 2686.31 1967.68 2727.25 2335.24 2237.77 1623.11 2579.28 2020.49 1855.67 1948.99 2416.4 1713.82 1554.6 2583.38 0  154261
752.033 0 2083.99 0 1520.35 1716.9 2690.19 0 2118.69 1553.77 0 2813.17 0 1645.11 2212.7 0 2114.06 2936.01 1602.5 2599.92 2293.94 1889.63 1801.51 0 2712.04 0 0 1554.85 0 1620.96 1617.93 0 1667.54 2663.63 2240.27 2154.26 0 2856.54 0 2203.51 1507.9 2576.27 0 0 2515.51 2928.82 2260.06 0 2644.98 0 1630.57 2909.18 2739.53 1613.43 2770.76 2783.26 0 1893.3 0 2998.57 1665.76 2990.63 2891.44 0 2168.28 2020.83 0 0 2932.84 1880.54 0 1845.5 2718.37 1895.01 2927.95 0 1690.44 2676.48 2988.66 0 1895.1 0 2381.77 1542.14 0 2686.31 1967.68 2727.25 2335.24 2237.77 1623.11 2579.28 2020.49 1855.67 1948.99 2416.4 1713.82 1554.6 2583.38 0  158018
752.05 0 2083.99 0 1520.35 0 2690.19 0 2118.69 1553.77 0 2813.17 0 1645.11 2212.7 0 2114.06 2936.01 1602.5 2599.92 2293.94 1889.63 1801.51 0 2712.04 0 0 1554.85 0 1620.96 1617.93 0 1667.54 2663.63 2240.27 2154.26 0 2856.54 0 2203.51 1507.9 0 0 0 2515.51 2928.82 2260.06 0 2644.98 0 1630.57 2909.18 0 1613.43 2770.76 2783.26 0 1893.3 0 2998.57 1665.76 2990.63 2891.44 0 2168.28 2020.83 0 0 2932.84 1880.54 0 1845.5 2718.37 1895.01 2927.95 0 1690.44 2676.48 2988.66 0 1895.1 0 2381.77 1542.14 0 2686.31 1967.68 2727.25 0 2237.77 0 2579.28 2020.49 1855.67 1948.99 2416.4 1713.82 1554.6 2583.38 0  147027
752.067 0 2083.99 0 1520.35 0 2690.19 0 2118.69 1553.77 0 2813.17 0 1645.11 2212.7 0 2114.06 2936.01 1602.5 2599.92 2293.94 1889.63 1801.51 0 2712.04 0 0 1554.85 0 1620.96 1617.93 0 1667.54 2663.63 2240.27 2154.26 0 2856.54 0 2203.51 1507.9 0 0 0 2515.51 2928.82 2260.06 0 2644.98 0 1630.57 2909.18 0 1613.43 2770.76 2783.26 0 1893.3 0 2998.57 1665.76 2990.63 2891.44 0 2168.28 2020.83 2430.68 0 2932.84 1880.54 0 1845.5 2718.37 1895.01 2927.95 0 1690.44 2676.48 2988.66 0 1895.1 0 2381.77 1542.14 0 2686.31 1967.68 2727.25 0 2237.77 0 2579.28 2020.49 1855.67 1948.99 2416.4 1713.82 1554.6 2583.38 2992.78  152450
752.083 0 2083.99 0 1520.35 0 2690.19 0 2118.69 1553.77 0 2813.17 0 1645.11 2212.7 0 2114.06 2936.01 1602.5 2599.92 2293.94 1889.63 1801.51 0 2712.04 0 0 1554.85 0 1620.96 1617.93 0 1667.54 2663.63 2240.27 2154.26 0 2856.54 0 2203.51 1507.9 0 0 0 2515.51 2928.82 2260.06 0 2644.98 0 1630.57 2909.18 0 1613.43 2770.76 2783.26 0 1893.3 2892.1 2998.57 1665.76 2990.63 2891.44 0 2168.28 2020.83 2430.68 0 2932.84 1880.54 0 1845.5 2718.37 1895.01 2927.95 0 1690.44 2676.48 2988.66 0 1895.1 0 2381.77 1542.14 0 2686.31 1967.68 2727.25 0 2237.77 0 2579.28 2020.49 1855.67 1948.99 2416.4 1713.82 1554.6 2583.38 2992.78  155342
752.1 0 0 0 1520.35 0 2690.19 0 2118.69 1553.77 0 2813.17 0 1645.11 0 0 2114.06 2936.01 1602.5 2599.92 2293.94 1889.63 1801.51 0 2712.04 0 0 1554.85 0 1620.96 1617.93 0 1667.54 2663.63 2240.27 2154.26 0 2856.54 0 2203.51 1507.9 0 0 0 2515.51 2928.82 2260.06 0 2644.98 0 1630.57 2909.18 0 1613.43 2770.76 0 0 1893.3 2892.1 2998.57 1665.76 2990.63 2891.44 0 2168.28 2020.83 2430.68 0 2932.84 1880.54 0 0 2718.37 1895.01 2927.95 0 1690.44 2676.48 2988.66 0 1895.1 0 2381.77 1542.14 0 2686.31 1967.68 0 0 2237.77 0 2579.28 2020.49 1855.67 1948.99 2416.4 1713.82 1554.6 2583.38 2992.78  143690
752.117 0 0 0 1520.35 0 2690.19 0 2118.69 1553.77 0 2813.17 0 1645.11 0 0 2114.06 2936.01 1602.5 2599.92 2293.94 1889.63 1801.51 0 2712.04 0 0 1554.85 0 1620.96 1617.93 0 1667.54 2663.63 2240.27 2154.26 0 2856.54 0 2203.51 1507.9 0 0 0 2515.51 2928.82 2260.06 0 2644.98 0 1630.57 2909.18 0 1613.43 2770.76 0 0 1893.3 2892.1 2998.57 1665.76 2990.63 2891.44 0 2168.28 2020.83 2430.68 0 2932.84 1880.54 0 0 2718.37 1895.01 2927.95 0 1690.44 2676.48 2988.66 0 1895.1 0 2381.77 1542.14 0 2686.31 1967.68 0 0 2237.77 0 2579.28 2020.49 1855.67 1948.99 2416.4 1713.82 0 2583.38 2992.78  142135
752.133 0 0 0 1520.35 0 2690.19 0 2118.69 1553.77 0 2813.17 0 1645.11 0 0 2114.06 2936.01 1602.5 2599.92 2293.94 1889.63 1801.51 0 2712.04 0 0 1554.85 0 1620.96 1617.93 0 1667.54 2663.63 2240.27 2154.26 0 2856.54 0 2203.51 1507.9 0 0 0 2515.51 2928.82 2260.06 0 2644.98 0 1630.57 2909.18 0 1613.43 2770.76 0 0 1893.3 2892.1 2998.57 1665.76 2990.63 2891.44 0 0 2020.83 2430.68 0 2932.84 1880.54 0 0 2718.37 1895.01 2927.95 0 1690.44 2676.48 2988.66 0 1895.1 0 2381.77 1542.14 0 2686.31 1967.68 0 0 2237.77 0 2579.28 2020.49 1855.67 1948.99 2416.4 1713.82 0 2583.38 2992.78  139967
752.15 0 0 0 1520.35 0 2690.19 0 2118.69 1553.77 0 2813.17 0 1645.11 0 0 2114.06 2936.01 1602.5 2599.92 2293.94 1889.63 1801.51 0 2712.04 0 0 1554.85 0 1620.96 1617.93 0 1667.54 2663.63 2240.27 2154.26 0 2856.54 0 2203.51 1507.9 0 0 0 2515.51 2928.82 2260.06 0 2644.98 0 1630.57 0 0 1613.43 2770.76 0 0 1893.3 2892.1 2998.57 1665.76 2990.63 2891.44 0 0 2020.83 2430.68 0 2932.84 1880.54 0 0 2718.37 1895.01 2927.95 0 1690.44 2676.48 2988.66 0 1895.1 0 2381.77 1542.14 0 2686.31 1967.68 0 0 2237.77 0 2579.28 2020.49 1855.67 0 2416.4 1713.82 0 2583.38 2992.78  135109
752.167 0 0 0 1520.35 0 2690.19 0 2118.69 1553.77 0 2813.17 0 1645.11 0 0 2114.06 2936.01 1602.5 2599.92 2293.94 1889.63 1801.51 0 2712.04 0 0 1554.85 0 1620.96 1617.93 0 1667.54 2663.63 2240.27 2154.26 0 2856.54 0 2203.51 1507.9 0 0 0 2515.51 2928.82 2260.06 0 2644.98 0 0 0 0 1613.43 2770.76 0 0 1893.3 2892.1 2998.57 1665.76 2990.63 0 0 0 2020.83 2430.68 0 2932.84 1880.54 0 0 2718.37 1895.01 2927.95 0 1690.44 0 2988.66 0 1895.1 0 2381.77 1542.14 0 2686.31 1967.68 0 0 2237.77 0 2579.28 2020.49 1855.67 0 2416.4 1713.82 0 2583.38 2992.78  127910
752.183 0 0 0 1520.35 0 2690.19 0 2118.69 1553.77 0 2813.17 0 1645.11 0 0 2114.06 2936.01 1602.5 2599.92 2293.94 1889.63 1801.51 0 2712.04 0 0 1554.85 0 1620.96 1617.93 0 0 2663.63 2240.27 2154.26 0 0 0 2203.51 1507.9 0 0 0 2515.51 2928.82 2260.06 0 2644.98 0 0 0 0 1613.43 2770.76 0 0 1893.3 2892.1 2998.57 1665.76 2990.63 0 0 0 2020.83 2430.68 0 2932.84 1880.54 0 0 2718.37 1895.01 2927.95 0 1690.44 0 2988.66 0 1895.1 0 2381.77 1542.14 0 2686.31 1967.68 0 0 2237.77 0 2579.28 2020.49 1855.67 0 2416.4 1713.82 0 2583.38 2992.78  123386
752.2 0 0 0 1520.35 0 2690.19 0 2118.69 1553.77 0 2813.17 0 1645.11 0 0 2114.06 2936.01 1602.5 2599.92 2293.94 1889.63 1801.51 0 2712.04 0 0 1554.85 0 0 1617.93 0 0 2663.63 2240.27 2154.26 0 0 0 2203.51 1507.9 0 0 0 0 2928.82 2260.06 0 2644.98 0 0 0 0 1613.43 2770.76 0 0 1893.3 2892.1 2998.57 1665.76 2990.63 0 0 0 2020.83 2430.68 0 2932.84 1880.54 0 0 2718.37 1895.01 2927.95 0 1690.44 0 2988.66 0 1895.1 0 0 1542.14 0 2686.31 1967.68 0 0 2237.77 0 2579.28 2020.49 1855.67 0 2416.4 1713.82 0 2583.38 2992.78  116868
752.217 0 0 0 1520.35 0 2690.19 0 2118.69 1553.77 0 2813.17 0 1645.11 0 0 2114.06 2936.01 1602.5 2599.92 2293.94 1889.63 1801.51 0 2712.04 0 0 1554.85 0 0 1617.93 0 0 2663.63 2240.27 2154.26 0 0 0 2203.51 1507.9 0 0 0 0 2928.82 2260.06 0 2644.98 2807.08 0 0 0 1613.43 2770.76 0 2955.02 1893.3 2892.1 2998.57 1665.76 2990.63 0 0 0 2020.83 2430.68 0 2932.84 1880.54 0 0 2718.37 1895.01 2927.95 0 1690.44 0 2988.66 0 1895.1 2484.1 0 1542.14 0 2686.31 1967.68 0 0 2237.77 0 2579.28 2020.49 1855.67 0 2416.4 1713.82 0 2583.38 2992.78  125114
752.233 0 0 0 1520.35 0 2690.19 0 2118.69 1553.77 0 2813.17 0 1645.11 0 0 2114.06 2936.01 1602.5 2599.92 2293.94 0 1801.51 0 2712.04 0 0 1554.85 0 0 1617.93 0 0 2663.63 2240.27 2154.26 0 0 0 0 1507.9 0 0 0 0 2928.82 2260.06 0 2644.98 2807.08 0 0 0 1613.43 2770.76 0 2955.02 1893.3 2892.1 2998.57 1665.76 2990.63 0 0 0 2020.83 2430.68 0 2932.84 1880.54 0 0 2718.37 1895.01 2927.95 0 1690.44 0 2988.66 0 1895.1 2484.1 0 1542.14 0 2686.31 1967.68 0 0 2237.77 0 2579.28 2020.49 1855.67 0 2416.4 1713.82 0 2583.38 2992.78  121021
752.25 2495.97 0 0 1520.35 0 2690.19 0 2118.69 1553.77 0 2813.17 0 1645.11 0 0 2114.06 2936.01 1602.5 2599.92 2293.94 0 1801.51 0 2712.04 0 0 1554.85 0 0 1617.93 0 0 2663.63 2240.27 2154.26 0 0 0 0 1507.9 0 0 0 0 2928.82 2260.06 0 2644.98 2807.08 0 0 0 1613.43 2770.76 0 2955.02 1893.3 2892.1 2998.57 1665.76 2990.63 0 0 0 2020.83 2430.68 0 2932.84 1880.54 0 0 2718.37 1895.01 2927.95 0 1690.44 0 2988.66 2039.05 1895.1 2484.1 0 1542.14 0 2686.31 1967.68 0 0 2237.77 0 2579.28 2020.49 1855.67 0 2416.4 1713.82 0 2583.38 2992.78  125556
752.267 2495.97 0 0 1520.35 0 2690.19 0 2118.69 1553.77 0 2813.17 0 1645.11 0 0 2114.06 2936.01 1602.5 2599.92 2293.94 0 1801.51 0 2712.04 0 0 1554.85 0 0 1617.93 0 0 2663.63 2240.27 2154.26 0 0 0 0 1507.9 0 0 2043.9 0 2928.82 2260.06 0 2644.98 2807.08 0 0 0 1613.43 2770.76 0 2955.02 1893.3 2892.1 2998.57 1665.76 2990.63 0 0 0 2020.83 2430.68 0 2932.84 1880.54 0 0 2718.37 1895.01 2927.95 0 1690.44 0 2988.66 2039.05 1895.1 2484.1 0 1542.14 0 2686.31 1967.68 0 0 2237.77 0 2579.28 2020.49 1855.67 0 2416.4 1713.82 0 2583.38 2992.78  127600
752.283 2495.97 0 0 1520.35 0 2690.19 0 2118.69 1553.77 0 2813.17 0 1645.11 0 0 2114.06 2936.01 1602.5 2599.92 2293.94 0 1801.51 0 2712.04 0 0 1554.85 0 0 1617.93 0 0 2663.63 2240.27 2154.26 0 0 0 0 1507.9 0 0 2043.9 0 2928.82 2260.06 0 2644.98 2807.08 0 0 0 1613.43 0 0 2955.02 1893.3 2892.1 2998.57 1665.76 2990.63 0 0 0 2020.83 2430.68 0 2932.84 1880.54 0 0 2718.37 1895.01 2927.95 0 1690.44 0 2988.66 2039.05 1895.1 2484.1 0 1542.14 0 2686.31 1967.68 0 0 2237.77 0 2579.28 2020.49 1855.67 0 2416.4 1713.82 0 2583.38 2992.78  124829
752.3 2495.97 0 0 1520.35 0 2690.19 0 2118.69 1553.77 0 2813.17 2830.77 1645.11 0 0 2114.06 2936.01 1602.5 2599.92 2293.94 0 1801.51 0 2712.04 0 0 1554.85 0 0 1617.93 2555.94 0 2663.63 2240.27 2154.26 0 0 2791.12 0 1507.9 0 0 2043.9 0 2928.82 2260.06 0 2644.98 2807.08 0 0 0 1613.43 0 0 2955.02 1893.3 2892.1 2998.57 1665.76 2990.63 0 0 0 2020.83 2430.68 0 2932.84 1880.54 0 0 2718.37 1895.01 2927.95 0 1690.44 0 2988.66 2039.05 1895.1 2484.1 0 1542.14 0 2686.31 1967.68 0 0 2237.77 0 2579.28 2020.49 1855.67 0 2416.4 1713.82 0 2583.38 2992.78  133007
752.317 2495.97 0 0 1520.35 0 2690.19 0 2118.69 1553.77 0 2813.17 2830.77 1645.11 0 0 2114.06 2936.01 1602.5 2599.92 2293.94 0 1801.51 0 2712.04 0 0 1554.85 2834.02 0 1617.93 2555.94 0 2663.63 2240.27 2154.26 0 0 2791.12 0 1507.9 0 0 2043.9 0 2928.82 2260.06 0 2644.98 2807.08 0 0 0 1613.43 0 0 2955.02 1893.3 2892.1 2998.57 1665.76 2990.63 0 0 0 2020.83 2430.68 0 2932.84 1880.54 1646.17 0 2718.37 1895.01 2927.95 0 1690.44 0 2988.66 2039.05 1895.1 2484.1 0 1542.14 0 2686.31 1967.68 0 0 2237.77 0 2579.28 2020.49 1855.67 0 2416.4 1713.82 0 2583.38 2992.78  137487
752.333 2495.97 0 2882.25 1520.35 0 2690.19 0 2118.69 1553.77 1911.75 2813.17 2830.77 1645.11 0 0 2114.06 2936.01 1602.5 2599.92 2293.94 0 1801.51 0 2712.04 0 0 1554.85 2834.02 0 1617.93 2555.94 0 2663.63 2240.27 2154.26 0 0 2791.12 0 1507.9 0 0 2043.9 0 2928.82 2260.06 0 2644.98 2807.08 0 0 0 1613.43 0 0 2955.02 1893.3 2892.1 2998.57 1665.76 2990.63 0 0 0 2020.83 2430.68 0 2932.84 1880.54 1646.17 0 2718.37 1895.01 2927.95 0 1690.44 0 2988.66 2039.05 1895.1 2484.1 0 1542.14 0 2686.31 1967.68 0 0 2237.77 0 2579.28 2020.49 1855.67 0 2416.4 1713.82 0 2583.38 2992.78  142281
752.35 2495.97 0 2882.25 1520.35 0 2690.19 0 2118.69 1553.77 1911.75 2813.17 2830.77 1645.11 0 0 2114.06 2936.01 1602.5 2599.92 2293.94 0 1801.51 0 2712.04 0 0 1554.85 2834.02 0 1617.93 2555.94 0 2663.63 2240.27 2154.26 0 0 2791.12 0 1507.9 0 0 2043.9 0 2928.82 2260.06 0 2644.98 2807.08 0 0 0 1613.43 0 0 2955.02 1893.3 2892.1 2998.57 1665.76 2990.63 0 0 0 2020.83 2430.68 0 2932.84 1880.54 1646.17 0 2718.37 1895.01 2927.95 0 1690.44 0 2988.66 2039.05 1895.1 2484.1 0 1542.14 0 2686.31 1967.68 0 0 2237.77 0 2579.28 0 1855.67 0 2416.4 1713.82 0 2583.38 2992.78  140261
752.367 2495.97 0 2882.25 1520.35 0 2690.19 2235.5 2118.69 1553.77 1911.75 2813.17 2830.77 1645.11 0 0 2114.06 2936.01 1602.5 2599.92 2293.94 0 1801.51 0 2712.04 0 0 1554.85 2834.02 0 1617.93 2555.94 0 2663.63 2240.27 2154.26 0 0 2791.12 0 1507.9 0 0 2043.9 0 2928.82 2260.06 2626.6 2644.98 2807.08 0 0 0 1613.43 0 0 2955.02 1893.3 2892.1 2998.57 1665.76 2990.63 0 0 0 2020.83 2430.68 0 2932.84 1880.54 1646.17 0 2718.37 1895.01 2927.95 0 1690.44 0 2988.66 2039.05 1895.1 2484.1 0 1542.14 0 2686.31 1967.68 0 0 2237.77 0 2579.28 0 1855.67 0 2416.4 1713.82 0 2583.38 2992.78  145123
752.383 2495.97 0 2882.25 1520.35 0 2690.19 2235.5 2118.69 1553.77 1911.75 2813.17 2830.77 1645.11 0 0 2114.06 2936.01 1602.5 2599.92 2293.94 0 1801.51 0 2712.04 0 0 1554.85 2834.02 0 1617.93 2555.94 0 2663.63 2240.27 2154.26 0 0 2791.12 0 1507.9 0 0 2043.9 0 2928.82 2260.06 2626.6 2644.98 2807.08 0 0 0 1613.43 0 0 2955.02 1893.3 2892.1 2998.57 1665.76 2990.63 0 0 0 2020.83 2430.68 0 2932.84 1880.54 1646.17 0 2718.37 1895.01 2927.95 0 1690.44 0 2988.66 2039.05 1895.1 2484.1 0 1542.14 0 2686.31 1967.68 0 0 2237.77 0 2579.28 0 1855.67 0 0 1713.82 0 2583.38 2992.78  142706
752.4 2495.97 0 2882.25 1520.35 0 2690.19 2235.5 2118.69 1553.77 1911.75 2813.17 2830.77 1645.11 0 0 2114.06 2936.01 1602.5 2599.92 2293.94 0 1801.51 0 2712.04 0 0 1554.85 2834.02 0 1617.93 2555.94 0 2663.63 2240.27 2154.26 0 0 2791.12 0 1507.9 0 0 2043.9 0 2928.82 2260.06 2626.6 2644.98 2807.08 0 0 0 1613.43 0 0 2955.02 1893.3 2892.1 2998.57 1665.76 2990.63 0 0 0 2020.83 2430.68 0 2932.84 1880.54 1646.17 0 2718.37 1895.01 2927.95 0 1690.44 0 0 2039.05 1895.1 2484.1 0 1542.14 0 2686.31 1967.68 0 0 2237.77 0 2579.28 0 1855.67 0 0 1713.82 0 2583.38 2992.78  139718
752.417 2495.97 0 2882.25 1520.35 0 2690.19 2235.5 2118.69 1553.77 1911.75 2813.17 2830.77 1645.11 0 0 2114.06 2936.01 1602.5 2599.92 2293.94 0 1801.51 0 2712.04 0 0 1554.85 2834.02 0 1617.93 2555.94 0 2663.63 2240.27 2154.26 0 0 2791.12 0 1507.9 0 0 2043.9 0 2928.82 2260.06 2626.6 2644.98 2807.08 0 0 0 1613.43 0 0 2955.02 1893.3 2892.1 2998.57 1665.76 2990.63 0 0 0 2020.83 2430.68 2036.47 2932.84 1880.54 1646.17 0 2718.37 1895.01 2927.95 0 1690.44 0 0 2039.05 1895.1 2484.1 0 1542.14 0 2686.31 1967.68 0 0 2237.77 0 2579.28 0 1855.67 0 0 1713.82 0 2583.38 2992.78  141754
752.433 2495.97 0 2882.25 1520.35 0 2690.19 2235.5 2118.69 1553.77 1911.75 2813.17 2830.77 1645.11 0 0 2114.06 2936.01 1602.5 2599.92 2293.94 0 1801.51 0 2712.04 0 0 1554.85 2834.02 0 1617.93 2555.94 0 2663.63 2240.27 2154.26 0 0 2791.12 0 1507.9 0 0 2043.9 0 2928.82 2260.06 2626.6 2644.98 2807.08 0 0 0 1613.43 0 0 2955.02 1893.3 2892.1 2998.57 1665.76 0 0 0 0 2020.83 2430.68 2036.47 0 1880.54 1646.17 0 2718.37 1895.01 2927.95 0 1690.44 0 0 2039.05 1895.1 2484.1 0 1542.14 0 2686.31 1967.68 0 0 2237.77 0 2579.28 0 1855.67 0 0 1713.82 0 2583.38 2992.78  135831
752.45 2495.97 0 2882.25 1520.35 0 2690.19 2235.5 2118.69 1553.77 1911.75 2813.17 2830.77 1645.11 0 0 2114.06 2936.01 1602.5 2599.92 2293.94 0 1801.51 0 2712.04 0 0 1554.85 2834.02 0 1617.93 2555.94 0 2663.63 2240.27 2154.26 2245.92 0 2791.12 0 1507.9 0 0 2043.9 0 2928.82 2260.06 2626.6 2644.98 2807.08 0 0 0 1613.43 0 0 2955.02 1893.3 2892.1 2998.57 1665.76 0 0 1967.43 0 2020.83 2430.68 2036.47 0 1880.54 1646.17 0 2718.37 1895.01 2927.95 0 1690.44 0 0 2039.05 1895.1 2484.1 0 1542.14 0 2686.31 1967.68 0 0 2237.77 0 2579.28 0 1855.67 0 0 1713.82 0 2583.38 2992.78  140044
