4803.57 -3400 3400 -3400 3400 3400 -3400 3400 -3400 3400 3400 -3400 -3400 3400 0 0 0 3400 3400 -3400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  6800
4803.58 -3400 3400 -3400 3400 3400 -3400 -3400 -3400 3400 3400 -3400 -3400 3400 0 0 0 3400 3400 -3400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0
4803.6 -3400 3400 -3400 3400 3400 -3400 -3400 -3400 3400 3400 -3400 -3400 3400 3400 0 0 3400 3400 -3400 3400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  6800
4803.62 -3400 3400 -3400 3400 3400 -3400 -3400 -3400 3400 -3400 -3400 -3400 3400 3400 0 0 3400 3400 -3400 3400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0
4803.63 -3400 -3400 -3400 -3400 3400 -3400 -3400 0 3400 -3400 -3400 -3400 3400 3400 0 0 3400 3400 0 3400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -6800
4803.65 -3400 -3400 -3400 -3400 3400 -3400 -3400 3400 3400 -3400 -3400 -3400 3400 3400 0 0 3400 3400 3400 3400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0
4803.67 -3400 -3400 -3400 -3400 3400 0 -3400 3400 3400 -3400 0 -3400 3400 3400 0 0 -3400 -3400 3400 3400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -6800
4803.68 -3400 -3400 -3400 -3400 3400 3400 -3400 3400 3400 -3400 3400 -3400 3400 3400 0 0 -3400 -3400 3400 3400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0
4803.7 0 -3400 -3400 -3400 3400 3400 -3400 3400 -3400 -3400 3400 -3400 3400 3400 0 0 -3400 -3400 3400 3400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -3400
4803.72 3400 -3400 -3400 -3400 3400 3400 -3400 3400 -3400 -3400 3400 -3400 3400 3400 0 0 -3400 -3400 3400 3400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0
4803.73 3400 -3400 -3400 -3400 -3400 3400 -3400 3400 -3400 -3400 3400 -3400 3400 3400 0 0 -3400 -3400 3400 3400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -6800
4803.75 3400 -3400 -3400 -3400 -3400 3400 -3400 3400 -3400 -3400 3400 3400 3400 3400 0 0 -3400 -3400 3400 3400 3400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  3400
4803.77 3400 -3400 -3400 -3400 -3400 3400 -3400 3400 -3400 -3400 3400 3400 -3400 3400 0 0 -3400 -3400 3400 3400 3400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -3400
4803.78 3400 -3400 3400 -3400 -3400 3400 -3400 3400 -3400 -3400 3400 3400 -3400 3400 0 0 -3400 -3400 3400 3400 3400 3400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  6800
4803.8 3400 -3400 3400 -3400 -3400 3400 -3400 3400 -3400 -3400 3400 3400 -3400 -3400 0 0 -3400 -3400 3400 3400 3400 3400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0
4803.82 3400 3400 3400 -3400 -3400 3400 -3400 3400 -3400 -3400 3400 3400 -3400 -3400 0 0 -3400 -3400 3400 3400 3400 3400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  6800
4803.83 3400 3400 3400 -3400 -3400 3400 0 3400 -3400 -3400 3400 3400 -3400 -3400 0 0 -3400 -3400 3400 -3400 3400 3400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  3400
4803.85 3400 3400 3400 -3400 -3400 3400 0 3400 -3400 -3400 3400 3400 -3400 -3400 0 0 -3400 0 -3400 -3400 3400 3400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0
4803.87 3400 3400 3400 -3400 -3400 3400 0 3400 -3400 0 3400 3400 -3400 -3400 0 0 -3400 3400 -3400 -3400 3400 3400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  6800
4803.88 3400 3400 3400 0 -3400 -3400 0 -3400 0 0 3400 3400 -3400 -3400 0 0 0 3400 -3400 -3400 3400 3400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  3400
4803.9 3400 3400 3400 0 -3400 -3400 0 -3400 0 0 -3400 3400 -3400 -3400 0 0 0 3400 -3400 -3400 3400 3400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -3400
4803.92 3400 3400 3400 3400 0 -3400 0 -3400 0 0 -3400 3400 -3400 -3400 0 0 0 3400 -3400 -3400 3400 3400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  3400
4803.93 -3400 3400 3400 3400 0 -3400 0 -3400 0 0 -3400 3400 -3400 -3400 0 0 0 3400 -3400 -3400 3400 3400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -3400
4803.95 -3400 3400 3400 3400 3400 -3400 0 -3400 0 0 -3400 3400 -3400 -3400 0 0 0 3400 -3400 -3400 3400 3400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0
4803.97 -3400 3400 3400 3400 3400 -3400 0 -3400 0 0 -3400 3400 -3400 -3400 0 0 0 3400 -3400 -3400 -3400 3400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -6800
4803.98 -3400 3400 3400 3400 3400 -3400 0 -3400 3400 0 -3400 3400 0 -3400 0 0 0 3400 -3400 -3400 -3400 3400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0
4804 -3400 3400 3400 3400 3400 -3400 0 -3400 3400 0 -3400 -3400 0 -3400 0 0 0 3400 -3400 -3400 -3400 3400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -6800
4804.02 -3400 3400 3400 3400 3400 -3400 0 -3400 3400 0 -3400 -3400 3400 0 0 0 3400 3400 -3400 -3400 -3400 3400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  3400
4804.03 -3400 3400 3400 3400 3400 -3400 0 -3400 3400 0 -3400 -3400 3400 0 0 0 3400 3400 -3400 -3400 -3400 -3400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -3400
4804.05 -3400 3400 3400 3400 3400 -3400 0 -3400 3400 0 -3400 -3400 3400 3400 0 0 3400 3400 0 -3400 -3400 -3400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  3400
4804.07 -3400 3400 -3400 3400 3400 -3400 0 -3400 3400 0 -3400 -3400 3400 3400 0 0 3400 3400 0 -3400 -3400 -3400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -3400
4804.08 -3400 -3400 -3400 3400 3400 0 0 -3400 3400 0 -3400 -3400 3400 3400 0 0 3400 3400 0 0 -3400 -3400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -3400
4804.1 -3400 -3400 -3400 3400 3400 0 0 -3400 3400 0 -3400 -3400 3400 3400 0 0 3400 -3400 0 0 -3400 -3400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -10200
4804.12 -3400 -3400 -3400 -3400 3400 0 0 0 3400 0 0 -3400 3400 3400 0 0 3400 -3400 0 0 -3400 -3400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -10200
4804.13 -3400 -3400 -3400 -3400 3400 3400 0 3400 3400 0 0 -3400 3400 3400 0 0 3400 -3400 0 0 -3400 -3400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -3400
4804.15 0 -3400 -3400 -3400 -3400 3400 0 3400 3400 0 0 -3400 3400 3400 0 0 3400 -3400 0 0 -3400 -3400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -6800
4804.17 3400 -3400 -3400 -3400 -3400 3400 0 3400 3400 0 0 -3400 3400 3400 0 0 3400 -3400 0 0 -3400 -3400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -3400
4804.18 3400 -3400 -3400 -3400 -3400 3400 0 3400 -3400 0 0 -3400 3400 3400 0 0 3400 -3400 0 0 -3400 -3400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -10200
4804.2 3400 -3400 -3400 -3400 -3400 3400 0 3400 -3400 0 0 -3400 -3400 3400 0 0 3400 -3400 0 0 0 -3400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -13600
4804.22 3400 -3400 -3400 -3400 -3400 3400 0 3400 -3400 0 3400 -3400 -3400 3400 0 0 3400 -3400 0 3400 0 -3400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -6800
4804.23 3400 -3400 -3400 -3400 -3400 3400 0 3400 -3400 0 3400 -3400 -3400 3400 0 0 -3400 -3400 0 3400 0 -3400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -13600
4804.25 3400 -3400 -3400 -3400 -3400 3400 0 3400 -3400 0 3400 3400 -3400 3400 0 0 -3400 -3400 0 3400 0 -3400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -6800
4804.27 3400 -3400 -3400 -3400 -3400 3400 0 3400 -3400 0 3400 3400 -3400 3400 0 0 -3400 -3400 0 3400 3400 -3400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -3400
4804.28 3400 -3400 -3400 -3400 -3400 3400 0 3400 -3400 0 3400 3400 -3400 -3400 0 0 -3400 -3400 0 3400 3400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -6800
4804.3 3400 -3400 -3400 -3400 -3400 3400 3400 3400 -3400 3400 3400 3400 -3400 -3400 0 0 -3400 -3400 0 3400 3400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0
4804.32 3400 -3400 -3400 0 -3400 -3400 3400 -3400 -3400 3400 3400 3400 -3400 -3400 0 0 -3400 -3400 0 3400 3400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -10200
4804.33 -3400 0 0 0 -3400 -3400 3400 -3400 -3400 3400 3400 3400 -3400 -3400 0 0 -3400 0 0 3400 3400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -6800
4804.35 -3400 0 0 3400 0 -3400 3400 -3400 -3400 3400 3400 3400 -3400 -3400 0 0 -3400 0 0 3400 3400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0
4804.37 -3400 0 0 3400 0 -3400 3400 -3400 -3400 3400 -3400 3400 -3400 -3400 0 0 -3400 0 0 3400 3400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -6800
4804.38 -3400 0 0 3400 0 -3400 3400 -3400 0 3400 -3400 3400 0 -3400 0 0 -3400 0 0 -3400 3400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -6800
4804.4 -3400 0 0 3400 3400 -3400 3400 -3400 3400 3400 -3400 3400 0 -3400 0 0 -3400 0 0 -3400 3400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0
4804.42 -3400 0 0 3400 3400 -3400 3400 -3400 3400 3400 -3400 -3400 0 -3400 0 0 -3400 0 0 -3400 3400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -6800
4804.43 -3400 0 0 3400 3400 -3400 3400 -3400 3400 3400 -3400 -3400 3400 -3400 0 0 -3400 3400 0 -3400 3400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0
4804.45 -3400 0 0 3400 3400 -3400 3400 -3400 3400 3400 -3400 -3400 3400 -3400 0 0 0 3400 0 -3400 -3400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -3400
4804.47 -3400 0 3400 3400 3400 -3400 3400 -3400 3400 3400 -3400 -3400 3400 -3400 0 0 3400 3400 0 -3400 -3400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  3400
4804.48 -3400 0 3400 3400 3400 -3400 -3400 -3400 3400 3400 -3400 -3400 3400 -3400 0 0 3400 3400 0 -3400 -3400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -3400
4804.5 0 0 3400 3400 3400 0 -3400 0 3400 -3400 -3400 -3400 3400 -3400 0 0 3400 3400 0 -3400 -3400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0
4804.52 0 0 3400 -3400 3400 0 -3400 0 3400 -3400 0 -3400 3400 0 0 0 3400 3400 0 -3400 -3400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0
4804.53 3400 0 3400 -3400 3400 0 -3400 0 3400 -3400 0 -3400 3400 0 0 0 3400 3400 0 -3400 -3400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  3400
4804.55 3400 0 3400 -3400 -3400 0 -3400 0 -3400 -3400 0 -3400 3400 0 0 0 3400 3400 0 0 -3400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -6800
